,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
11398,0599b72c60335651,True,1.0,0.0,0.5,1.0,0.5731163886313937,1.0,1.0,1.0,1.0,0.0
11399,aafbe79abf625492,True,1.0,1.0,1.0,1.0,0.2493079698855054,1.0,1.0,1.0,1.0,0.7654087405892205
11400,008844070af456e3,True,1.0,1.0,1.0,1.0,0.1479428243837939,1.0,0.0,1.0,,0.552836722994212
11401,a9c368a110585b1a,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11402,79e582695923514a,True,1.0,1.0,1.0,1.0,0.4073906069087755,1.0,1.0,1.0,0.0,0.6898095646589923
11403,9464277f29025ad8,True,1.0,1.0,1.0,1.0,0.563860507410409,1.0,0.0,1.0,1.0,0.7387064085657529
11404,2070f12707d95924,True,1.0,0.0,1.0,1.0,0.672714459935633,1.0,1.0,1.0,0.0,0.0
11405,85c0017516e95fdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
11406,6b521512edb15e2f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11407,33fcb42a03535525,True,1.0,1.0,1.0,1.0,0.5563575819297515,1.0,0.0,1.0,0.0,0.6113617443530474
11408,7b7d556d563f5ac4,True,1.0,1.0,1.0,1.0,0.25127578030204756,1.0,1.0,1.0,0.0,0.6410236813443899
11409,3d1bf2cf5ad151c7,True,1.0,1.0,1.0,1.0,0.6370501388261616,1.0,1.0,1.0,0.0,0.7615781683831755
11410,ed166d61f7435477,True,1.0,0.0,1.0,1.0,0.46907915428242125,1.0,0.0,1.0,1.0,0.0
11411,926ea834d8f256d5,True,1.0,1.0,1.0,1.0,0.8040500846937143,1.0,1.0,1.0,1.0,0.9387656514667857
11412,4646c3058d13526c,True,1.0,0.0,1.0,1.0,0.375683635906329,1.0,1.0,1.0,1.0,0.0
11413,c67995ef5ccc58c6,True,1.0,1.0,1.0,1.0,0.5340583848923333,1.0,1.0,1.0,0.0,0.7293932452788541
11414,c9628d0526bb58c5,True,1.0,0.0,0.0,1.0,0.7851157928131636,1.0,0.0,1.0,0.0,0.0
11415,f9c8ec6aefc05be4,True,1.0,0.0,1.0,1.0,0.4302177858365799,1.0,0.0,1.0,,0.0
11416,c93008394b945625,True,1.0,1.0,1.0,1.0,0.772055453957897,1.0,0.0,1.0,,0.7757340906992489
11417,caaf011808a15c9e,True,1.0,0.0,0.0,1.0,0.8241181459037956,1.0,1.0,1.0,0.0,0.0
11418,fe9a137303a9521c,True,1.0,0.0,1.0,1.0,0.6633124361674748,1.0,1.0,1.0,1.0,0.0
11419,1b1f22e9af535f9f,True,1.0,1.0,1.0,1.0,0.5671787956136224,1.0,1.0,1.0,,0.8454209984334365
11420,cbc996c2f68c541c,True,1.0,1.0,1.0,1.0,0.5235596049482972,1.0,1.0,1.0,0.0,0.7261123765463429
11421,01ce9c82de0d5539,True,1.0,1.0,1.0,1.0,0.6626859745574027,1.0,1.0,1.0,0.0,0.7695893670491883
11422,2957826433915ff9,True,1.0,0.0,1.0,1.0,0.5772341523591158,1.0,1.0,1.0,,0.0
11423,a4ab5ff4ba7259f9,True,1.0,1.0,1.0,1.0,0.35085363939017983,1.0,1.0,1.0,1.0,0.7971417623094312
11424,aa74d194063c5d0b,True,1.0,1.0,1.0,1.0,0.711916239543847,1.0,1.0,1.0,1.0,0.9099738248574522
11425,e530e78499a75539,True,1.0,1.0,1.0,1.0,0.548675402336995,1.0,1.0,1.0,1.0,0.858961063230311
11426,ff44394af7265df3,True,1.0,0.0,0.5,1.0,0.6624396163340596,1.0,0.0,1.0,0.0,0.0
11427,3e44ba1b6a675c54,True,1.0,1.0,1.0,1.0,0.6489582446733951,1.0,0.0,1.0,1.0,0.765299451460436
11428,cc5e04be1f105d15,True,1.0,1.0,1.0,1.0,0.5456149436525555,1.0,1.0,1.0,0.0,0.7330046698914237
11429,5862cc032cf45893,True,1.0,1.0,1.0,1.0,0.6810701408202646,1.0,1.0,1.0,0.0,0.7753344190063327
11430,87dcff4c11315e02,True,1.0,1.0,1.0,1.0,0.7078398558234622,1.0,0.0,1.0,1.0,0.7836999549448319
11431,b29689efa40f54e0,True,1.0,1.0,1.0,1.0,0.5925978087312053,1.0,1.0,1.0,0.0,0.7476868152285017
11432,631249cc108f5e1e,True,1.0,1.0,1.0,1.0,0.6438454219563283,1.0,0.0,1.0,1.0,0.7637016943613526
11433,a0ff0b74063659a2,True,1.0,1.0,1.0,1.0,0.3294326844602202,1.0,1.0,1.0,0.0,0.6654477138938188
11434,d7099c8643c95283,True,1.0,1.0,1.0,1.0,0.6076235738450471,1.0,1.0,1.0,0.0,0.7523823668265772
11435,d894554636eb52f4,True,1.0,1.0,1.0,1.0,0.4325571090989536,1.0,1.0,1.0,,0.7973418246781977
11436,28cd9541bc35593f,True,1.0,0.0,0.5,1.0,0.37549573304120804,1.0,1.0,1.0,0.0,0.0
11437,6666f491ef505a49,True,1.0,1.0,1.0,1.0,0.4036567839396714,1.0,1.0,1.0,1.0,0.8136427449811473
11438,173ccb0e08885b66,True,1.0,1.0,1.0,1.0,0.16504542770860664,1.0,1.0,0.0,,0.5589447956102166
11439,1c047acccbcb548f,True,1.0,1.0,1.0,1.0,0.5133031095831972,1.0,1.0,1.0,0.0,0.7229072217447492
11440,e98f83538a315982,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
11441,6c28c001109f5718,True,1.0,0.0,1.0,1.0,0.8262882862099099,1.0,0.0,1.0,0.0,0.0
11442,3f11b8c2347f5714,True,1.0,1.0,1.0,1.0,0.5078501446440573,1.0,1.0,1.0,1.0,0.8462031702012679
11443,f985ec5a35285901,True,1.0,0.0,0.5,1.0,0.6083454226272618,1.0,0.0,1.0,0.0,0.0
11444,18492b6ce9905b13,True,1.0,0.0,0.5,1.0,0.6280877689960122,1.0,1.0,1.0,1.0,0.0
11445,bd218550d4d35e5c,True,1.0,1.0,1.0,1.0,0.572048876603324,1.0,1.0,1.0,0.0,0.7412652739385388
11446,ff60c00aba8b554e,True,1.0,1.0,1.0,1.0,0.5874468990513347,1.0,1.0,1.0,1.0,0.8710771559535421
11447,eb86e67498595966,True,0.5,0.0,1.0,1.0,0.7413482738192111,0.0,1.0,1.0,1.0,0.0
11448,d12bf3c2e5ab5f74,True,1.0,1.0,1.0,1.0,0.6514904428704036,1.0,1.0,1.0,0.0,0.7660907633970011
11449,c61d55c28f3b538d,True,1.0,1.0,1.0,1.0,0.6134045209062187,1.0,1.0,1.0,0.0,0.7541889127831933
11450,79ea7fb311c4574a,True,1.0,1.0,1.0,1.0,0.8681623893481722,1.0,1.0,1.0,,0.9529151390529186
11451,5422a7cee0d35e47,True,1.0,0.0,1.0,1.0,0.7435101129359014,1.0,0.0,1.0,1.0,0.0
11452,6e49f2f1c4e456f1,True,1.0,0.0,1.0,1.0,0.6564861845683356,1.0,0.0,1.0,1.0,0.0
11453,24e06c38547d5976,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
11454,53a22c2f65fd57d5,True,1.0,1.0,1.0,1.0,0.4244956875366957,1.0,1.0,1.0,1.0,0.8201549023552174
11455,b54d370ffcf653ed,True,1.0,0.0,1.0,1.0,0.46045811669695985,1.0,1.0,1.0,1.0,0.0
11456,d9422fc7065e5b62,True,1.0,1.0,1.0,1.0,0.5397829246034366,1.0,1.0,1.0,1.0,0.8561821639385739
11457,ba4d9a1f0ac15364,True,1.0,1.0,1.0,1.0,0.45747199487470125,1.0,1.0,1.0,1.0,0.8304599983983442
11458,77412f2abf325814,True,1.0,0.0,1.0,1.0,0.6588195113230235,1.0,1.0,1.0,1.0,0.0
11459,d242cc91d5ef57b7,True,1.0,1.0,1.0,1.0,0.3601371124478421,1.0,1.0,1.0,1.0,0.8000428476399506
11460,6322316826a2547a,True,1.0,1.0,1.0,1.0,0.6375057878370787,1.0,1.0,1.0,0.0,0.7617205586990871
11461,9410f817dff058c2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
11462,e7d1a48359b65c2d,True,1.0,0.0,1.0,1.0,0.6180759200505767,1.0,0.0,1.0,0.0,0.0
11463,2b352a08cb3b59ea,True,1.0,0.0,1.0,1.0,0.2963207700661454,1.0,1.0,1.0,0.0,0.0
11464,2731fa425acf52f4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
11465,87df22d07dcb567c,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
11466,dc26fde28bc65ef6,True,1.0,0.0,0.5,1.0,0.48239878153143184,1.0,1.0,1.0,1.0,0.0
11467,7e7acb8e97a9520d,True,1.0,0.0,1.0,1.0,0.6556939059528277,1.0,1.0,1.0,1.0,0.0
11468,ff9d7c14934b541e,True,1.0,0.0,1.0,1.0,0.7816715002121518,1.0,1.0,1.0,1.0,0.0
11469,3137903199f35224,True,1.0,1.0,1.0,1.0,0.6096410948925127,1.0,1.0,1.0,0.0,0.7530128421539102
11470,8dfef734a010531e,True,1.0,1.0,1.0,1.0,0.6946881644958239,1.0,1.0,1.0,1.0,0.904590051404945
11471,b4797f8fbe08559f,True,1.0,0.0,1.0,1.0,0.6831825959808729,1.0,1.0,1.0,,0.0
11472,7feaf6410f1854a8,True,1.0,1.0,1.0,1.0,0.9569582450022219,1.0,1.0,1.0,1.0,0.9865494515631943
11473,1b7b7697be9c5dc5,True,1.0,0.0,0.5,1.0,0.7647044880108518,1.0,0.0,1.0,1.0,0.0
11474,be851166b6665891,True,1.0,1.0,1.0,1.0,0.7276697978232016,1.0,1.0,1.0,1.0,0.9148968118197505
11475,4cc916aa782854a6,True,1.0,1.0,1.0,1.0,0.13707716339698853,1.0,1.0,1.0,1.0,0.730336613561559
11476,11182f26946650bd,True,1.0,1.0,1.0,1.0,0.5060006281050229,1.0,1.0,1.0,1.0,0.8456251962828196
11477,61138bee69015264,True,1.0,1.0,1.0,1.0,0.2951910738404437,1.0,1.0,1.0,1.0,0.7797472105751386
11478,fb311858e737556d,True,1.0,0.0,1.0,1.0,0.5999760154825242,1.0,1.0,1.0,0.0,0.0
11479,938ceea80dd85b62,True,1.0,0.0,1.0,1.0,0.3724470836966661,1.0,1.0,0.0,0.0,0.0
11480,d5fc95fa66025d7a,True,1.0,1.0,1.0,1.0,0.7352197622763327,1.0,1.0,1.0,1.0,0.917256175711354
11481,47f9e40a21f7510a,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
11482,47bfcc64021a518d,True,1.0,1.0,1.0,1.0,0.7645809114784363,1.0,1.0,1.0,0.0,0.8014315348370114
11483,a35a1d0c099151cc,True,1.0,1.0,1.0,1.0,0.7397271451332639,1.0,1.0,1.0,,0.9070454089761657
11484,990d981b1366595b,True,1.0,0.0,1.0,1.0,0.504031292766894,1.0,1.0,1.0,1.0,0.0
11485,681dc1d77f125936,True,1.0,1.0,1.0,1.0,0.4902964685453704,1.0,1.0,1.0,1.0,0.8407176464204282
11486,7385c74727eb53b5,True,1.0,0.0,1.0,1.0,0.826250219170865,1.0,1.0,1.0,1.0,0.0
11487,0f83bb5cecbe56df,True,1.0,1.0,1.0,1.0,0.9197788223676194,1.0,1.0,1.0,0.0,0.8499308819898811
11488,a45b1d5e36b35909,True,1.0,0.0,1.0,1.0,0.7311633751176085,1.0,1.0,1.0,0.0,0.0
11489,2b52c607f324583e,True,1.0,1.0,1.0,1.0,0.7352182173086371,1.0,1.0,1.0,1.0,0.917255692908949
11490,73c6bf15d3cc58e4,True,1.0,0.0,1.0,1.0,0.648927644218072,1.0,0.0,1.0,1.0,0.0
11491,64a7186ab49b5cdc,True,1.0,0.0,0.0,1.0,0.7752258856518452,1.0,1.0,1.0,,0.0
11492,f016e2b6ac155a30,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
11493,3a161e0999b15823,True,1.0,0.0,1.0,1.0,0.7631542243161302,1.0,0.0,1.0,1.0,0.0
11494,ae1ac5ca165a5b5c,True,1.0,1.0,1.0,1.0,0.6709369361001505,1.0,0.0,1.0,1.0,0.7721677925312971
11495,08fcb3344bea538d,True,1.0,1.0,1.0,1.0,0.43046039263962554,1.0,1.0,1.0,1.0,0.8220188726998829
11496,98b148d419725caa,True,1.0,0.0,1.0,1.0,0.5482812498765265,1.0,1.0,1.0,1.0,0.0
11497,06279fdb46815c6c,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11498,da0d775d13c956be,True,1.0,1.0,1.0,1.0,0.4534146959888205,1.0,1.0,1.0,0.0,0.7041920924965064
11499,d54eba5510dc5469,True,1.0,0.0,0.5,1.0,0.5030705707640853,1.0,1.0,1.0,0.0,0.0
11500,691a4ca60e745bea,True,1.0,0.0,1.0,1.0,0.33191205715858096,1.0,1.0,1.0,0.0,0.0
11501,67debdeae60b5fa4,True,1.0,0.0,0.5,1.0,0.8716868858057173,1.0,1.0,1.0,,0.0
11502,3b6e03834b255849,True,1.0,0.0,0.5,1.0,0.5123518389962365,1.0,0.0,1.0,1.0,0.0
11503,52ed9777731d5ba8,True,1.0,1.0,1.0,1.0,0.8729017830507438,1.0,1.0,1.0,0.0,0.8352818072033574
11504,33cef4cafef9503b,True,1.0,0.0,1.0,1.0,0.5326665266898897,1.0,1.0,1.0,1.0,0.0
11505,bc2314763cfc545d,True,1.0,0.0,1.0,1.0,0.5591491801253059,1.0,1.0,1.0,0.0,0.0
11506,a96b1d87c73555b9,True,1.0,1.0,1.0,1.0,0.5103849694983571,1.0,1.0,1.0,1.0,0.8469953029682367
11507,a5de46cebb7d5260,True,1.0,0.0,0.5,1.0,0.742101983052195,1.0,0.0,1.0,1.0,0.0
11508,02c896df120754ba,True,1.0,0.0,1.0,1.0,0.08413080407920169,1.0,1.0,1.0,,0.0
11509,c18b1648f6045467,True,1.0,1.0,1.0,1.0,0.5937694335180604,1.0,1.0,1.0,1.0,0.8730529479743939
11510,75e0217f16f459c4,True,1.0,1.0,1.0,1.0,0.6177153454955041,1.0,1.0,1.0,1.0,0.880536045467345
11511,67b05cf704325e6b,True,1.0,0.0,1.0,1.0,0.7998657656849473,1.0,0.0,1.0,1.0,0.0
11512,1e0c13bae35a50b3,True,1.0,0.0,1.0,1.0,0.6209518879558447,1.0,1.0,1.0,1.0,0.0
11513,8c9e3fd944c051e3,True,1.0,0.0,1.0,1.0,0.8051971424929736,1.0,1.0,1.0,,0.0
11514,315e61d0629c54d6,True,1.0,0.0,0.5,1.0,0.7937983682816594,1.0,1.0,1.0,0.0,0.0
11515,a48a9d9bb413549a,True,1.0,1.0,1.0,1.0,0.7544767095664627,1.0,1.0,1.0,1.0,0.9232739717395196
11516,4256146a0b765876,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11517,3bf2974c80c55503,True,1.0,1.0,1.0,1.0,0.828784298111657,1.0,1.0,1.0,,0.9388515350398775
11518,3ba2c46a8d445efd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11519,7117e9fc77fd5606,True,1.0,1.0,1.0,1.0,0.310087384263154,1.0,1.0,1.0,0.0,0.6594023075822356
11520,7229dee5d2685deb,True,0.5,0.0,0.0,1.0,0.6222627698953274,0.0,1.0,1.0,,0.0
11521,80cbc88e2410561e,True,1.0,1.0,1.0,1.0,0.3520802278436015,1.0,1.0,1.0,0.0,0.6725250712011255
11522,d165c65009785ef9,True,1.0,1.0,1.0,1.0,0.6585506676905318,1.0,1.0,1.0,1.0,0.8932970836532912
11523,c2fdffb4c2915577,True,1.0,0.0,1.0,1.0,0.4029124680991125,1.0,1.0,1.0,0.0,0.0
11524,dd32aebcb8e6550e,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
11525,2adba5d32c3a560f,True,1.0,0.0,1.0,1.0,0.6032754313636962,1.0,0.0,1.0,1.0,0.0
11526,e62a5092735359ee,True,1.0,0.0,1.0,1.0,0.5005720353246288,1.0,1.0,1.0,1.0,0.0
11527,3296651e2cf0547d,True,1.0,1.0,1.0,1.0,0.5691653792763561,1.0,1.0,1.0,1.0,0.8653641810238613
11528,89b3b0779b8d57fa,True,0.0,0.0,1.0,1.0,0.46920498819102413,0.0,0.0,1.0,0.0,0.0
11529,a2c2e046132e5596,True,0.5,0.0,0.0,1.0,0.6611660607800476,0.0,1.0,1.0,0.0,0.0
11530,aa2b8af510775368,True,1.0,1.0,1.0,1.0,0.6836407311858167,1.0,1.0,1.0,1.0,0.9011377284955677
11531,3e0d470196605588,True,1.0,0.0,0.5,1.0,0.5637371943158629,1.0,1.0,0.0,1.0,0.0
11532,d2a2e2498d505b76,True,1.0,0.0,1.0,1.0,0.748319838614862,1.0,1.0,1.0,0.0,0.0
11533,faf6d9be89f0538c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
11534,ffd68c5733d35ebc,True,1.0,1.0,1.0,1.0,0.9646442111704986,1.0,1.0,1.0,1.0,0.9889513159907808
11535,e6db7be94a175aec,True,1.0,1.0,1.0,1.0,0.7927236091679162,1.0,1.0,1.0,,0.9259727175599701
11536,483bb60b0a0451e6,True,1.0,0.0,0.5,1.0,0.9462484145362404,1.0,1.0,1.0,1.0,0.0
11537,3d20913330f152ee,True,1.0,1.0,1.0,1.0,0.4451935011565643,1.0,1.0,1.0,1.0,0.8266229691114264
11538,9c1f46770f2655b1,True,0.5,0.0,1.0,1.0,0.49590875976190896,0.0,1.0,1.0,,0.0
11539,82bebb2c1ca55736,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
11540,4b347fca93c65596,True,1.0,1.0,1.0,1.0,0.777522722818184,1.0,1.0,1.0,1.0,0.9304758508806825
11541,442b2cf63c6f570a,True,1.0,0.0,1.0,1.0,0.5017403774732244,1.0,1.0,1.0,0.0,0.0
11542,f154d2accd365815,True,1.0,0.0,1.0,1.0,0.735720339870504,1.0,1.0,1.0,1.0,0.0
11543,3d325eb7d07c587f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11544,60216ba3ee9557d9,True,1.0,0.0,1.0,1.0,0.45606298740253154,1.0,0.0,0.0,0.0,0.0
11545,943c308c85d25ee5,True,1.0,1.0,1.0,1.0,0.5694810744149109,1.0,1.0,1.0,0.0,0.7404628357546597
11546,c9ecfe02b17a5c40,True,1.0,0.0,0.0,1.0,0.6577489834240074,1.0,0.0,1.0,0.0,0.0
11547,b9f4efacc7695435,True,1.0,0.0,1.0,1.0,0.7565830308921219,1.0,0.0,1.0,1.0,0.0
11548,1c064ec24fa15900,True,1.0,1.0,1.0,1.0,0.4238728202863257,1.0,1.0,1.0,1.0,0.8199602563394768
11549,b605703d3fb05725,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
11550,ab120237801f549a,True,1.0,0.0,1.0,1.0,0.6256478687876706,1.0,0.0,1.0,0.0,0.0
11551,967a6f50c73c5eb7,True,1.0,1.0,1.0,1.0,0.8912393519843987,1.0,1.0,1.0,1.0,0.9660122974951246
11552,315ac5cd44ad5d1e,True,1.0,1.0,1.0,1.0,0.8505640027235649,1.0,1.0,1.0,0.0,0.8283012508511141
11553,3ceb5afc67975881,True,1.0,0.0,0.5,1.0,0.7359377458359265,1.0,1.0,1.0,1.0,0.0
11554,0a954cc695e751ab,True,1.0,0.0,1.0,1.0,0.7568661051557507,1.0,0.0,1.0,1.0,0.0
11555,26de9e2da40c5b0c,True,1.0,0.0,1.0,1.0,0.3395194520242263,1.0,1.0,0.0,1.0,0.0
11556,01f3a4a21dc2582f,True,1.0,1.0,1.0,1.0,0.5054256221346254,1.0,1.0,1.0,1.0,0.8454455069170704
11557,c2790319345a58cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
11558,fedeb108feed57c0,True,1.0,0.0,1.0,1.0,0.7990678428304454,1.0,1.0,1.0,0.0,0.0
11559,08b8808b5cf351c3,True,1.0,0.0,1.0,1.0,0.3874596356885567,1.0,1.0,1.0,0.0,0.0
11560,0f7a1388a17f5654,True,1.0,0.0,0.5,1.0,0.7502771593690649,1.0,0.0,1.0,0.0,0.0
11561,b890de4c4ff65ddb,True,0.5,0.0,1.0,1.0,0.6000348120031002,0.0,1.0,1.0,1.0,0.0
11562,f67e431f781659eb,True,0.0,0.0,0.5,1.0,0.4290441456032929,0.0,1.0,1.0,1.0,0.0
11563,39bbb12794ca56a3,True,1.0,0.0,0.5,1.0,0.3628138768226086,1.0,0.0,1.0,1.0,0.0
11564,450df2d719cb5c88,True,1.0,1.0,1.0,1.0,0.2363097247803765,1.0,0.0,1.0,0.0,0.5113467889938677
11565,bd28f12ef0295020,True,1.0,1.0,1.0,1.0,0.24844661062975645,1.0,0.0,1.0,,0.5887309323677702
11566,eaf08861a02351a5,True,1.0,0.0,1.0,1.0,0.6989458984565395,1.0,1.0,1.0,1.0,0.0
11567,7f0309b4cbb85029,True,1.0,1.0,1.0,1.0,0.774850748927451,1.0,1.0,1.0,1.0,0.9296408590398284
11568,985e562ded345da4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11569,9ec45037796f541c,True,1.0,1.0,1.0,1.0,0.38189722092041145,1.0,1.0,1.0,1.0,0.8068428815376285
11570,8f82805b2edb5a25,True,1.0,0.0,1.0,1.0,0.2937945684142626,1.0,0.0,1.0,0.0,0.0
11571,efd6ba6db6db5f6c,True,1.0,0.0,0.0,1.0,0.6755510113676454,1.0,0.0,1.0,0.0,0.0
11572,42559fd839fa54b2,True,1.0,1.0,1.0,1.0,0.554785973141625,1.0,1.0,1.0,0.0,0.7358706166067578
11573,20c16675ba295725,True,1.0,0.0,1.0,1.0,0.6917767678640739,1.0,1.0,1.0,1.0,0.0
11574,b80d3fb49fc858d1,True,1.0,0.0,1.0,1.0,0.6158988262741567,1.0,0.0,1.0,0.0,0.0
11575,cd59c2696d01521a,True,1.0,0.0,0.5,1.0,0.69452630018756,1.0,0.0,1.0,0.0,0.0
11576,59baf497f88254c8,True,1.0,1.0,1.0,1.0,0.7364224666067215,1.0,1.0,1.0,1.0,0.9176320208146005
11577,a38cf6735cfc5f54,True,1.0,0.0,1.0,1.0,0.8585283365295319,1.0,0.0,1.0,0.0,0.0
11578,f51a75fadd695f06,True,1.0,0.0,1.0,1.0,0.41863002546964223,1.0,1.0,1.0,1.0,0.0
11579,1f1a5be0eaa35282,True,1.0,1.0,1.0,1.0,0.13072063108495,1.0,1.0,1.0,0.0,0.6033501972140469
11580,69bedd73861656f1,True,1.0,1.0,1.0,1.0,0.37969631439760365,1.0,1.0,1.0,0.0,0.6811550982492511
11581,9baf79c0513b5228,True,1.0,0.0,0.5,1.0,0.6587106738500518,1.0,0.0,1.0,1.0,0.0
11582,2218fd73bd8d54da,True,1.0,1.0,1.0,1.0,0.7223034810308976,1.0,1.0,1.0,0.0,0.7882198378221554
11583,b86df9a9f50e525a,True,1.0,1.0,1.0,1.0,0.6731656255133468,1.0,1.0,1.0,0.0,0.7728642579729209
11584,96c003cecfbd5a91,True,1.0,1.0,1.0,1.0,0.2803695389919099,1.0,1.0,1.0,1.0,0.7751154809349718
11585,d4c431871c755ba3,True,1.0,1.0,1.0,1.0,0.4308785607781646,1.0,1.0,1.0,0.0,0.6971495502431764
11586,b6b5f3cc01a05f83,True,1.0,1.0,1.0,1.0,0.47518448221386983,1.0,1.0,1.0,,0.8125658865049535
11587,6ed328b05b54553e,True,1.0,1.0,1.0,1.0,0.5436631891358723,1.0,1.0,1.0,1.0,0.8573947466049601
11588,d5bf13024f755ee4,True,1.0,0.0,1.0,1.0,0.6693637753236406,1.0,0.0,1.0,1.0,0.0
11589,9dd982b0637453c2,True,1.0,1.0,1.0,1.0,0.2713675031117841,1.0,1.0,1.0,0.0,0.6473023447224325
11590,03296a9251995268,True,1.0,0.0,1.0,1.0,0.6694704529428713,1.0,1.0,1.0,0.0,0.0
11591,0d0972c70bd955cc,True,1.0,0.0,1.0,1.0,0.4755857766205092,1.0,0.0,0.0,1.0,0.0
11592,11ee697033a159a9,True,1.0,0.0,0.5,1.0,0.636618051808096,1.0,0.0,1.0,0.0,0.0
11593,2e34ba0896d75c28,True,1.0,0.0,1.0,1.0,0.8483197343312895,1.0,1.0,1.0,1.0,0.0
11594,ccfe1da323ed53a9,True,1.0,0.0,0.5,1.0,0.7677461549502688,1.0,0.0,1.0,,0.0
11595,5b7700fa99d95a94,True,1.0,1.0,1.0,1.0,0.4625836599749618,1.0,1.0,1.0,0.0,0.7070573937421756
11596,0663f1541eeb58b6,True,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
11597,ef1c8f5af4525791,True,1.0,0.0,1.0,1.0,0.5537366431263047,1.0,0.0,1.0,1.0,0.0
11598,561e8ca2d7395a7a,True,1.0,1.0,1.0,1.0,0.5221500416865491,1.0,1.0,1.0,,0.829339300602339
11599,3b0c5c39455b5d00,True,1.0,1.0,0.0,1.0,0.8942384894520075,1.0,1.0,1.0,1.0,0.0
11600,8d3c8a698ac65342,True,1.0,1.0,1.0,1.0,0.6155672788798682,1.0,1.0,1.0,,0.862702599599953
11601,2943657d55dc5d65,True,1.0,1.0,1.0,1.0,0.6176966280252687,1.0,1.0,1.0,0.0,0.7555301962578964
11602,29fea23055595de3,True,1.0,0.0,1.0,1.0,0.49966152838299677,1.0,1.0,1.0,,0.0
11603,d852a7b32d6c5448,True,1.0,1.0,1.0,1.0,0.6328589643272023,1.0,1.0,1.0,0.0,0.7602684263522508
11604,f49e8b1837cd5b23,True,1.0,1.0,1.0,1.0,0.6371760706410089,1.0,1.0,1.0,,0.8704200252289318
11605,fad5349c0f7c501a,True,1.0,1.0,1.0,1.0,0.7114980628532581,1.0,1.0,1.0,1.0,0.9098431446416432
11606,56a5e83ad14c558a,True,1.0,0.0,1.0,1.0,0.7989714438764951,1.0,1.0,1.0,1.0,0.0
11607,6387e5c4dd2f5e2a,True,1.0,0.0,1.0,1.0,0.983117971835903,1.0,0.0,1.0,0.0,0.0
11608,86f148317f03504b,True,1.0,1.0,1.0,1.0,0.6268317774470278,1.0,1.0,1.0,1.0,0.8833849304521961
11609,81917c1e1a9b5cdc,True,1.0,1.0,1.0,1.0,0.7937237047853248,1.0,1.0,1.0,0.0,0.810538657745414
11610,e6dc564e1a3a588e,True,1.0,1.0,1.0,1.0,0.7785719826781159,1.0,1.0,1.0,,0.9209185652421843
11611,db36572d530a5ed3,True,1.0,0.0,1.0,1.0,0.6262786955029097,1.0,0.0,1.0,1.0,0.0
11612,88126672803f56a3,True,1.0,1.0,1.0,1.0,0.6137142467812517,1.0,1.0,1.0,1.0,0.8792857021191411
11613,73e3a1a2ed275417,True,1.0,1.0,1.0,1.0,0.4188232946140138,1.0,1.0,1.0,1.0,0.8183822795668794
11614,58366177d30259f5,True,1.0,1.0,1.0,1.0,0.6047137038205026,1.0,1.0,1.0,0.0,0.7514730324439071
11615,1252d1484b33558c,True,1.0,1.0,1.0,1.0,0.825279398845229,1.0,1.0,1.0,0.0,0.820399812139134
11616,8181a3050dfa51b4,True,1.0,1.0,1.0,1.0,0.25659240319004506,1.0,1.0,1.0,0.0,0.6426851259968891
11617,02bfb6340c185b97,True,1.0,1.0,1.0,1.0,0.5056815673158865,1.0,1.0,1.0,0.0,0.7205254897862146
11618,c9ddc670b1195efd,True,1.0,0.0,0.5,1.0,0.6662120701653187,1.0,1.0,1.0,0.0,0.0
